-0.01823336	-0.08608841	0.0076633086	0.047747497	0.028058777	0.19815694	-0.11159887	0.0029943984	-0.062625326	0.118336715	-0.11184681	0.017855845	-0.03445712	0.09885031	0.01726878	0.039769266
-0.002113563	-0.023746505	-0.21705785	0.20615204	0.019813078	0.06791524	-0.003041173	-0.019021016	-0.023256173	0.03987626	0.0044974606	0.02800452	0.026545394	0.02139997	-0.04205088	-0.011617959
-0.26348892	0.23009552	-0.032156333	-0.19200662	-0.23373184	-0.2055959	0.08154632	-0.18358469	0.19019212	-0.030628879	0.12348529	0.21747263	0.2530096	-0.2428634	0.17306736	-0.22873826
0.00062443764	0.025794107	-0.11110901	0.014687526	-0.04076169	-0.009974187	-0.10972085	0.028782802	-0.034757588	0.04559344	-0.08136385	0.022814855	0.10850833	0.019204	0.10792346	-0.09201435
0.08681013	-0.068327576	-0.06694162	0.18747757	0.10286588	-0.031442482	0.07486149	0.14486606	-0.10087346	-0.010682482	0.097515	-0.040385753	-0.07596213	0.056455538	-0.12976883	0.035373844
0.11235599	-0.09701164	-0.058282837	0.092863984	0.08899885	0.12705502	0.030327737	-0.02833664	0.008783685	-0.17169519	-0.0069274185	-0.124043316	0.013422963	0.08676103	-0.077499546	0.00935944
-0.19215712	0.27016607	-0.1505331	-0.19083342	-0.11996806	-0.20830792	-0.02517634	-0.17834835	0.03866172	-0.23783772	0.32858056	0.21428601	0.20629986	-0.1202068	0.280585	-0.09406861
0.114868015	-0.09594281	0.08965842	0.09413932	0.061278656	0.008733556	0.1440559	0.109563164	-0.023579508	0.17157404	0.0043520397	-0.1292792	-0.12283223	0.0325372	-0.14633857	0.13354461
-0.068388745	-0.052693553	0.05597873	-0.038926385	0.11339448	0.03353567	0.07058242	-0.06438395	0.06435572	0.006513133	-0.010239417	0.049795233	0.013304451	0.020080747	-0.043048996	-0.08625915
0.02661281	-0.07974222	0.031162966	0.058649782	-0.008447194	0.084192544	-0.059551943	0.17861913	-0.0010470912	0.16363342	-0.070933506	0.055562917	0.10818986	0.18068905	-0.026450135	0.043411687
-0.06251971	0.06633095	-0.053594016	-0.07222893	-0.05737424	-0.0010704962	-0.011224035	-0.062339295	0.041705262	-0.15028344	-8.792609e-06	0.09058976	0.050209735	-0.038588278	0.039210163	-0.015216559
0.02024864	-0.06410613	-0.13158147	0.10271452	-0.01980982	-0.03978407	0.26949155	0.06413785	0.027238952	0.06006326	0.096228905	0.06482644	0.06118444	0.10853972	0.061880324	-0.009078498
-0.03854201	0.013588834	0.044002723	0.020161478	-0.020713855	-0.05473482	0.15139525	-0.037327807	0.06936524	-0.046575338	0.043014884	0.07370973	-0.0017869024	0.052234206	0.10598158	-0.07654193
-0.1146706	0.011964544	-0.017171586	-0.043970715	0.073313005	-0.031359233	-0.084833175	-0.05767622	0.009589883	-0.00663612	0.082247086	-0.019458571	-0.022949867	-0.016574897	0.017725913	-0.119779445
-0.049764745	0.10826113	-0.10715771	-0.11917311	0.019540543	-0.012771076	-0.12631428	-0.07814939	-0.029104127	0.08959488	0.026134191	0.022449644	0.036418602	-0.012477993	0.0793639	0.029075818
-0.16155513	0.052189004	-0.24817519	-0.07422722	-0.065215245	-0.07368956	-0.04215757	-0.067835055	-0.019625235	-0.06242757	0.14248697	0.047039993	0.13276693	-0.1562773	0.15362158	-0.09600062
0.01616507	0.0031365983	0.002318127	-0.047192544	0.08006446	-0.075521566	-0.041027505	0.049217775	-0.11565693	-0.11295738	0.03322139	-0.043006707	0.04209704	0.12257064	-0.04359785	0.095727146
0.02044267	-0.08920912	-0.042966664	0.067527965	0.07634237	0.025307437	0.20234658	-0.03647484	0.060080428	0.062719464	0.0058497693	-0.08385849	-0.025845334	0.029797792	-0.13445109	0.111881725
0.09279372	-0.029547598	0.15437658	-0.06438605	0.0152959125	0.01265727	-0.06963967	0.00076542515	0.042625953	-0.093828015	0.05605913	0.016399564	0.027606409	0.011155532	6.968728e-05	0.07217495
-0.036463127	0.10887173	-0.056064487	0.04795316	-0.13638021	-0.0786864	0.15457639	-0.19134243	-0.07696717	-0.052552037	0.014787549	0.16316701	0.1079794	-0.029294686	0.03663959	-0.14132047
0.13896373	-0.11417731	0.0759123	0.05223722	0.16014956	-0.035617866	0.16838369	0.12845172	-0.092471875	0.1447716	-0.26184753	-0.093652815	-0.015456811	0.1851748	-0.0848607	0.1004211
0.17293341	-0.17966396	0.1253482	0.13582604	0.14134102	0.22523513	-0.013896017	0.32128152	-0.16586694	0.14845587	-0.061638094	-0.06280528	-0.0817177	0.1652482	-0.20811692	0.09753725
0.09443973	-0.019686656	-0.11607498	0.024314523	-0.015585289	0.017378176	0.040778358	-0.040353946	-0.030187283	0.022289729	0.026014896	0.048249274	-0.0070586787	0.036735337	0.09749268	0.0134680625
-0.117181934	-0.00074355246	-0.07522463	-0.10866797	-0.14754908	0.03716707	0.07558981	-0.101452634	0.03993951	-0.084883764	0.02101942	0.022917958	0.095876575	-0.06836869	-0.042144436	-0.15045978
-0.084303	0.040116876	-0.076295905	0.023239939	-0.006631388	-0.17428978	0.012597773	-0.043056633	0.13092291	-0.030773224	-0.07775571	0.09350436	0.10413567	-0.013150025	0.09478238	-0.021009708
-0.038478237	0.0329367	0.05328222	-0.06882036	-0.026462294	0.09324993	-0.00028038138	-0.046789546	0.04030113	-0.025112985	0.020882644	0.057486363	-0.02461527	-0.010981361	-0.03158957	-0.02422969
0.19495644	-0.052923504	-0.013562512	0.0018491008	0.05010892	0.025564816	-0.06236411	0.17353612	-0.13436866	0.19006366	-0.0530604	-0.0916035	-0.10604793	0.12476417	-0.123407826	0.08244867
-0.036619052	0.060963314	0.016497156	-0.018009959	-0.13165534	-0.02568391	0.109015234	-0.13536353	-0.060625803	-0.0991155	-0.068899065	-0.019773295	0.10354645	-0.15452944	0.07726064	-0.018012034
0.21463536	-0.07430819	-0.0018718602	0.08608402	0.13102227	0.12034722	-0.023459893	0.024112599	-0.081322044	0.018501844	-0.1688557	-0.11879279	-0.014121129	0.23150143	-0.036471065	0.14403813
-0.08180809	-0.027504249	0.008779644	0.06801506	0.01960662	-0.079203874	0.17053105	-0.007754279	0.051644213	-0.043753136	-0.06653823	-0.04096228	0.024006382	-0.07700105	0.11319989	-0.008702361
-0.00032966203	-0.0397162	0.14497039	-0.045378104	0.04385427	0.0029645825	0.036950327	0.092101365	-0.041187793	-0.004165134	-0.0474791	0.049751036	-0.010699756	0.040331233	-0.06195552	0.053343568
-0.07651542	0.03836053	-0.022494562	0.05133518	-0.023418691	-0.029977735	-0.12857836	-0.14407745	0.002914067	-0.10149678	0.0368896	0.004066942	0.10921975	0.03522321	0.069122136	-0.1083089
-0.14268322	0.100547835	-0.17248772	-0.084399156	-0.02843878	-0.036304083	0.022304837	-0.08377627	-0.0010636238	-0.043627508	0.102519974	0.20007665	0.13732912	-0.07351054	0.1285647	-0.033686984
0.046661958	-0.024132734	-0.064756654	0.07973	-0.017557347	0.002079573	0.0351926	0.07284062	-0.12916777	0.10190699	-0.04295979	0.07235166	-0.02251331	0.046694852	-0.07701053	0.01850004
-0.121701956	0.10747655	-0.113016024	-0.06506528	-0.16443196	-0.17327559	-0.01795635	-0.102344416	-0.037192136	0.04465974	0.124180764	0.0639552	0.014058977	-0.07255099	0.08722407	-0.06594108
-0.053186838	0.062957436	-0.15949978	-0.046590474	-0.030384887	0.0700431	0.07359717	-0.044526275	0.106401175	0.020796003	-0.08024229	0.026686398	0.13965759	-0.058155008	0.12670134	-0.18706045
0.0034859667	-0.04830312	-0.037859477	0.12579966	0.100593194	0.04554379	0.06766001	0.0412789	-0.09299647	-0.04195577	-0.043469124	0.17027617	-0.12736255	0.0517575	-0.08329335	0.061256927
-0.11328938	0.05395155	-0.11444067	0.13160957	-0.047541942	0.03926535	0.066778444	-0.022388062	0.032323036	0.033750746	-0.065892205	0.04914044	0.12394446	-0.05515106	0.08712674	-0.10543593
-0.027695583	-0.00036035405	0.0015786771	0.01430962	-0.03590954	-0.014931717	0.13469753	-0.07146742	0.11333775	-0.07354014	0.12886566	0.082413614	-0.09893537	0.01006407	0.076506995	0.01099757
-0.07328682	0.04168063	-0.050670907	-0.11136906	-0.08585971	-0.009815595	0.017726738	-0.055225626	0.19906259	-0.043186918	-0.059520036	0.0110709565	0.12517296	-0.097747155	0.018516975	-0.11587915
0.070931174	-0.09517267	0.06628857	0.054409426	0.07416569	0.13418329	0.0760138	0.042770166	-0.014816647	0.008502924	-0.28229094	-0.03811639	-0.12405681	0.07030496	-0.045435894	0.05544039
0.11257923	-0.118248016	0.08813736	0.15649022	0.10803113	0.02721606	-0.102922775	0.11306437	-0.15347008	-0.070744164	-0.024702819	-0.19970934	-0.056642108	0.08367046	-0.14595123	0.08692206
-0.07055006	0.13113827	-0.058759622	-0.120026715	-0.06984764	-0.081756584	0.054048847	-0.06793909	0.15650173	-0.017291594	0.19699167	0.21570198	0.056625854	-0.059316084	0.1710725	-0.11456075
0.09415795	-0.12628667	-0.087274194	0.1316705	0.09787367	0.014109529	0.17001906	0.08715813	-0.09548995	0.04651264	0.03985804	-0.029988475	-0.16466223	0.0783317	-0.06383502	0.06501503
-0.14819135	0.19083467	-0.040229496	-0.04482527	-0.06859471	-0.07099257	-0.01083529	-0.103188306	0.06728847	-0.062839314	-0.028509388	0.2343095	0.09064202	-0.17121112	0.0847662	-0.16503143
-0.128122	0.08931399	-0.084198415	-0.038166456	-0.016953478	-0.16522092	-0.09041369	-0.097243376	0.18082751	-0.03476845	0.10806472	0.1673477	0.17259112	-0.121248685	0.10133891	-0.16312823
0.07999203	0.015133585	-0.024465945	0.12414745	-0.06910343	-0.011295692	0.13517623	0.07737539	0.017954199	0.07356973	-0.109584235	-0.006890309	0.062143	0.037806664	0.016736403	0.013696235
0.10618557	-0.14266962	-0.008583416	0.15264931	0.112643	0.0067323437	0.028613912	0.13507034	-0.091853596	0.03695127	0.19617371	-0.061751835	-0.013685271	0.02042284	-0.080073215	0.07394773
-0.04084187	0.00990477	0.0047237393	0.06330385	-0.09834823	-0.04231692	0.16194442	0.02565881	0.10539013	-0.0055471584	0.07769288	0.04753889	0.016821517	-0.05518463	0.035494503	0.021321371
0.04165975	-0.014259921	0.022826012	0.07715063	0.0105967205	-0.02006177	0.021266911	0.068324156	0.007072672	-0.063815124	0.103476204	-0.0322049	-0.02600368	0.14221229	0.023975765	-0.030700255
0.10384039	-0.03523318	-0.013403826	-0.08777899	-0.072401084	-0.011180527	0.10480819	-0.019764949	-0.13149983	-0.056697667	0.018089764	0.003980445	-0.02183867	0.056432273	-0.003383478	0.04296135
0.15366566	-0.13313518	0.048385046	0.16630135	0.1392261	0.10794727	-0.06289309	0.18464266	-0.04132281	0.10500896	-0.111102484	-0.20804559	-0.10165023	0.12588435	-0.17827708	0.12250041
-0.051603146	0.08503541	0.00020616592	0.009342603	0.033973	0.0027946117	0.104281195	-0.041122083	0.04787466	-0.022779848	0.09753876	-0.08933591	0.06258465	-0.14878316	-0.05978578	-0.09518794
-0.10961195	0.12090215	-0.058257867	-0.10893873	-0.037401672	-0.043738976	0.011348479	-0.16577417	0.16413297	0.053730916	0.13206337	0.011223083	0.2087047	-0.029623596	0.095744595	-0.0888892
-0.09239536	0.04598046	-0.23535524	-0.028433677	-0.060968954	-0.12728934	-0.020189077	-0.0651601	-0.051214833	-0.027704054	-0.08451512	0.1251076	0.026052063	-0.013423209	0.10567257	-0.04569022
-0.08300584	-0.113490134	0.016254282	0.009692457	0.02207886	-0.04485998	-0.020392513	-0.031611793	0.006676579	0.003985168	-0.008456016	-0.002390828	-0.05659949	0.0077274507	-0.034949206	0.030778745
-0.10637625	0.0075040143	-0.09605226	0.0062663867	-0.03881349	0.0075163594	-0.01843709	-0.0690766	0.0011625454	-0.06351681	0.054304086	0.07212526	0.060454704	-0.07025255	0.17784305	-0.07955144
0.0015086547	0.043738734	0.12475186	0.12837666	-0.08621205	-0.061283093	0.0069722203	-0.07004448	0.14723071	0.07731323	-0.07498044	0.00038618158	0.029289713	0.057275526	0.14126371	-0.026457025
0.1486511	-0.22727847	0.15850933	0.35147956	0.14841145	0.10108294	-0.040699996	0.10964951	-0.057295743	0.23893254	-0.21794894	-0.2054423	-0.19680053	0.33817196	-0.2568619	0.14219436
-0.21716721	0.18083332	-0.15733661	-0.015934607	-0.029331788	0.016449269	-0.046953995	-0.041923262	0.05377985	0.044646375	0.17104928	0.08791769	0.111410886	-0.0779626	0.17909774	-0.20084155
0.08739948	-0.004567444	0.070373856	0.09374308	0.067469686	0.05457222	0.07460713	-0.0105150575	0.08430773	0.10828505	0.04114669	-0.0346236	0.033976786	0.09894833	-0.048936743	-0.013394818
-0.114977084	0.089584835	0.07875049	0.05935553	-0.021284506	-0.22137108	0.09512857	-0.035560083	0.041689623	-0.08853937	0.08386567	0.019515194	0.058261313	-0.11180813	0.09244594	-0.039817777
0.062002756	-0.11352072	0.12792453	0.02401582	0.03219827	0.15327194	-0.064345405	0.00074558274	-0.018315395	0.13650851	0.06845243	-0.111880496	-0.07129248	0.14130539	-0.12601821	0.019772932
0.12087326	-0.28533626	0.08902879	0.19802393	0.17963904	0.20287804	-0.08823538	0.18556401	-0.19067146	0.1449198	-0.12414696	-0.10911994	-0.24379495	0.1492843	-0.3125076	0.27474833
-0.002399707	0.016224446	-0.107098214	0.06628689	0.14824973	0.16232195	0.17086218	0.0030515678	-0.05672895	0.05752913	-0.05534743	-0.00042580458	-0.14564177	-0.04328125	0.002336305	-0.072403364
-0.009439103	0.056597173	0.06354597	0.11028788	-0.11224322	-0.23730995	-0.042676266	-0.011248123	0.028736603	0.16002367	0.09764471	-0.016323013	0.024954049	0.041331656	-0.011175366	0.026289692
0.05411893	-0.15894844	0.18671136	-0.014371946	0.19414172	0.032420497	-0.121123575	0.19622062	-0.0627322	0.012633794	-0.14308819	-0.14167237	-0.14106274	0.01833957	-0.14027777	0.1258745
-0.118930474	0.109044686	0.04955153	0.0063079624	-0.10156485	-0.04514309	-0.04481703	-0.111237966	0.15705234	-0.07472348	0.19471866	-0.0077228923	0.21865445	-0.109093376	0.1533389	-0.06878118
-0.04217481	0.018717878	-0.22663382	-0.040613793	0.10313549	0.18179935	-0.1618993	-0.08121834	-0.033959616	0.090135485	-0.112220496	0.096465126	-0.07475015	-0.061943747	0.035956133	-0.088779576
-0.09849685	0.15848073	-0.121486984	-0.14644834	-0.11005261	-0.0046489136	-0.110184774	-0.087927505	0.034436658	-0.19325697	0.023826523	0.10472777	0.15476874	-0.08068378	0.1343336	-0.09434571
0.17825276	-0.15235767	0.13027017	-0.0898697	0.17556743	0.127988	-0.23064779	0.14109276	-0.11289225	0.19987437	-0.070550606	-0.23088557	-0.17669486	0.11762944	-0.23447947	0.13637908
-0.019909758	0.009577901	-0.027322464	-0.12148561	-0.12306273	0.0065455595	-0.13247946	0.049891576	0.0063200123	0.14573497	0.100838766	-0.1299833	-0.044772115	0.039054748	-0.10290895	0.010287163
-0.023701835	0.07316271	0.08069139	-0.093026966	0.070803635	0.0004540917	0.014998796	0.002713067	0.15108961	0.034309577	-0.054911513	-0.07840642	0.072182976	-0.040998414	0.03388366	-0.05558399
-0.08563713	0.07915298	-0.021966262	-0.10286334	-0.057606097	-0.03204829	0.14197809	0.01010981	-0.109619685	-0.073573746	0.058660623	0.028536245	-0.010488492	-0.051948823	-0.007020827	-0.011479525
-0.02470629	-0.008692784	0.050168335	-0.08459442	-0.055571895	-0.1149347	-0.010347873	0.0186856	0.070557214	-0.0046828943	0.0024393713	-0.005382308	-0.14626922	-0.061926518	0.011448083	0.051614318
-0.03552829	-0.04471836	0.01160402	-0.06596291	0.047592834	0.15811618	0.083125435	0.046970118	-0.06380226	0.0034700562	0.039547123	-0.07393538	-0.0153556755	0.05599983	-0.09582564	-0.003322312
0.098235905	-0.06726022	0.03449291	0.043129787	-0.056718707	0.11906282	-0.14102109	0.08032209	0.05194816	0.26099557	0.022363218	-0.14746477	-0.056065883	0.06638156	-0.12502426	0.074658565
-0.0022480923	0.03656921	-0.04823629	0.022863338	-0.08408602	-0.028388973	-0.033818625	0.046827894	0.050420463	0.0900544	-0.029881362	-0.06311564	-0.011302054	0.013931027	0.028683988	-0.0046213493
-0.09739354	0.1325559	-0.03560479	-0.16046682	0.020903327	-0.012307984	-0.023225786	-0.15473865	0.14255086	-0.19044855	0.12413968	0.15348968	0.19036095	-0.14483163	0.07202745	-0.13734472
-0.12454706	0.05760078	-0.0888191	0.013855779	-0.103042126	0.01644644	-0.060477763	-0.070562094	0.111959636	-0.017371004	0.012298005	0.096366405	0.09100366	-0.05851625	0.053098593	-0.026330795
-0.15499786	0.10339755	-0.15976967	-0.01911451	-0.01481018	-0.014613428	0.011433007	-0.073939316	-0.026055304	0.042409346	0.03832922	0.049914498	0.13262923	0.13504195	0.06842504	-0.06534077
0.032476716	-0.025025334	0.030122848	0.09180928	-0.04886497	-0.029240591	-0.14057222	-0.041148808	-0.010619276	-0.049963795	-0.061529163	0.017382821	-0.066065684	0.0055495966	-0.038184345	0.0294538
-0.010724126	-0.06778561	-0.00093148096	-0.009735268	0.100664124	0.043352474	-0.21405351	0.1392812	-0.010129908	-0.00013607185	0.032855563	0.019323558	-0.03890702	0.093194574	-0.08253152	0.08868105
-0.19284573	0.18090485	-0.0615337	-0.20724589	-0.21325748	-0.1467672	0.0998204	-0.22765477	0.2300908	-0.074346036	0.17912504	0.22209486	0.2934635	-0.15467733	0.27774134	-0.23873661
-0.05130497	0.092136115	-0.050297692	-0.012988494	-0.109777324	-0.2734765	0.19873038	-0.17420925	0.09720985	0.007196856	0.05473403	0.10239002	0.078530364	-0.10701508	0.04439274	-0.08203693
-0.03691507	-0.04409436	-0.068248846	-0.042730518	-0.027777243	0.03328871	0.13334425	-0.030708924	-0.008553576	-0.020050943	0.033954367	0.075256415	-0.029930167	-0.039490502	0.016125761	0.051188886
-0.07370143	0.180452	-0.16535252	-0.075027354	-0.11083768	-0.06268021	0.07848943	-0.09324176	0.07487199	-0.026410365	0.17006427	0.080343984	0.10042376	-0.09283172	0.12997173	-0.11057622
0.17551862	-0.09780393	0.044133697	0.19233432	0.13633463	-0.036602	0.20896736	0.11531867	-0.14959349	0.17521386	-0.2653963	-0.22587296	-0.14934407	0.17822284	-0.19089572	0.17929143
-0.021194965	0.032346133	0.10168524	-0.1336835	-0.037043393	-0.06547863	0.057174966	-0.05230794	-0.103942536	-0.026190476	0.087809	0.13572697	-0.0054112016	-0.028227532	0.05534126	-0.01261197
0.04271443	-0.07385777	0.15109189	0.07927705	0.04458767	0.13904507	-0.09988754	0.0831324	-0.03072027	0.09250964	-0.061284974	-0.13196851	-0.121757336	0.031340096	-0.11066987	-0.022891998
-0.08749105	0.07282509	-0.13231097	-0.17680913	-0.16936597	-0.10610894	-0.05068831	-0.12534235	0.030945323	-0.035166703	0.18595557	0.11995455	0.042395037	-0.14457321	0.1423147	-0.07951855
0.17660327	-0.21728943	0.14460023	0.16247734	0.0850263	0.05743711	0.1484256	0.14787789	-0.23525499	-0.015675686	-0.020714257	-0.06335849	-0.18215467	0.16859311	-0.34702122	0.21685252
0.14946106	-0.09315878	0.22520955	0.02811446	-0.0043285545	0.12007633	-0.041116156	0.00032959314	-0.11186515	0.041695096	-0.21884502	-0.020326385	-0.23301746	0.08822913	-0.19131508	0.090725236
-0.04246728	-0.02571685	0.052329704	0.0064134807	0.05580415	0.12150492	-0.11172521	-0.017713413	-0.011615501	-0.074251875	0.10069092	-0.0068100668	-0.0048072273	-0.13950287	-0.027863149	-0.0077717025
-0.088184975	0.012372206	0.029514082	0.025118483	0.031242374	-0.04060914	0.047790326	0.0054830103	0.0061913133	-0.00445265	0.23587659	-0.10488839	-0.12080237	-0.032309733	-0.005931682	0.11333464
0.06379726	0.03317794	-0.15772593	0.010078708	0.07857894	-0.055261213	0.079224735	0.042628247	-0.03253288	0.06780796	0.120519966	-0.067097224	-0.068790644	0.0077817496	0.0067538647	0.004877319
-0.06924762	-0.0034050117	0.04231277	0.042032663	-0.023881875	0.033247672	0.049917247	-0.0728107	-0.038924605	0.05774224	-0.19667822	-0.018489929	-0.17413013	-0.054796062	-0.060002144	0.040186577
0.023092857	-0.06129677	0.13332528	-0.0014010452	0.022237105	0.015373518	-0.11401035	0.070137225	-0.12702286	0.15009856	-0.06472639	-0.09449419	-0.05057962	0.12057367	-0.14263813	0.07455113
-0.053139076	-0.04748182	-0.108019605	-0.04333498	-0.019425478	0.06451883	-0.1076697	0.1123276	-0.14022614	0.027457934	0.023415985	-0.009993517	-0.19600658	0.04906877	-0.08641705	0.09787709
-0.0149040455	-0.058754556	0.02958509	0.23620039	0.064774245	-0.03148771	0.09430519	0.05546343	-0.11690099	0.08755837	-0.103559144	-0.029825026	0.0058150664	0.092112355	-0.04522034	0.022283755
-0.23070286	0.2261227	-0.031294525	-0.24166271	-0.23432429	-0.072153196	0.08233681	-0.23029067	0.13988613	-0.10857406	0.14421047	0.2199391	0.20971905	-0.16832888	0.18727021	-0.26837125
0.014202658	-0.05440498	-0.16478382	-0.015665663	0.038799133	0.0200535	0.123805195	-0.004562254	-0.031787768	-0.08981998	-0.018480591	0.06986814	-0.11893052	-0.12360796	-0.04240591	-0.03329391
0.041594338	0.019584537	0.07970235	-0.05658449	-0.012878813	0.035306107	0.18322966	-0.051503014	0.12356197	0.1615433	-0.08594923	0.0828597	-0.08832143	0.07599148	-0.08794157	-0.06887312
0.01629912	0.050753083	-0.12264154	0.08524506	0.08429172	-0.12329812	-0.04030469	0.031631097	0.024623772	0.00078669627	0.061627377	-0.105431244	0.020614568	-0.016046483	0.015253673	0.031367943
-0.16004722	0.037614953	-0.13149972	0.0067576235	0.051853746	0.03421833	-0.033498913	-0.010423167	0.0083998805	0.20058338	0.018521585	0.019729894	0.029699251	-0.0932857	0.0003418088	0.0012777816
-0.111556984	0.0722837	-0.10047052	-0.09337023	-0.14915767	-0.06457951	0.04585698	-0.109802805	0.042280875	-0.09349929	0.10658548	0.13357873	0.19087131	-0.085677445	0.16182972	-0.15317361
-0.015864378	-0.14268318	0.036846697	-0.0019358415	0.037748855	0.2337846	-0.10640102	-0.021649249	-0.07272749	0.13280806	0.13918109	-0.11400196	-0.15323016	0.100897215	-0.060196575	-0.011807392
0.02257395	-0.011899445	-0.1806901	0.024388002	-0.073890775	0.09164784	-0.16266249	-0.05136363	0.014989393	0.07288775	0.14749342	0.06561318	0.025900196	-0.05723985	0.03810662	-0.13978586
-0.30031544	0.14532086	-0.0022484025	-0.21362685	-0.17264631	-0.1421129	0.062297214	-0.1621299	0.07242692	-0.16913377	0.04734965	0.23934403	0.20159933	-0.16111343	0.28135905	-0.15291654
-0.024289006	-0.031889506	0.11472723	-0.05121942	0.008499146	-0.21552354	0.12191655	0.014556511	0.077554636	0.13624312	-0.06858177	-0.003962518	-0.008390667	-0.06489817	0.002124881	-0.014488645
-0.034509387	0.082563184	0.061931733	-0.16935572	-0.119974084	-0.24170725	0.081357524	-0.07947456	0.035693265	-0.13349973	0.157796	0.009559201	0.12876289	-0.0699496	0.053924996	-0.05356954
0.0994062	-0.13560212	0.011185257	0.09151419	-0.0016797092	0.11080505	-0.122440904	0.19943307	-0.15869561	0.12510583	-0.16904572	-0.059890747	-0.06388334	0.14368524	-0.07224031	0.15494204
-0.043268565	0.1328618	0.1410597	-0.11832979	-0.14752983	0.0010196966	0.077113956	-0.15674576	0.10247423	-0.060189135	-0.041144673	0.020037642	0.04724004	0.03893099	-0.050476275	-0.11466869
0.02390079	-0.051779043	0.0028616807	0.033581536	-0.020545615	-0.08654524	-0.069040544	-0.051260393	0.12771821	-0.099829175	-0.055852763	-0.09737993	0.003679844	-0.04809893	-0.102691755	0.024517108
0.0897476	-0.106187664	-0.021110129	-0.014442507	-0.080254056	0.014815301	0.06543824	-0.00031204868	-0.056189764	-0.035136934	-0.0034020303	-0.087254636	-0.07751986	0.09566366	-0.07608976	0.03960003
0.04135435	-0.03831373	-0.0688276	-0.0005191621	0.12213029	0.064885594	0.15240785	0.011091662	-0.122003645	0.0007899237	0.10289745	-0.006265826	-0.057395652	0.12455839	0.0050381864	0.097500384
0.045681864	0.14132409	0.19885954	0.02918616	-0.035297327	-0.033341482	0.23879077	-0.06267234	0.13784683	0.11295632	-0.012357505	0.035586484	0.046761643	-0.072473265	0.046717122	-0.082235925
-0.10125136	0.045850866	0.01123392	-0.08171903	-0.07685982	-0.023045443	0.017322477	0.060884245	-0.0432218	-0.10494421	0.0011514665	0.0920343	-0.004429939	-0.12422234	0.04182736	-0.050283566
0.036751997	-0.00245457	0.14022884	-0.01145148	-0.032404475	-0.11083779	-0.03177488	-0.022271452	-0.09781503	0.034237728	0.06761159	0.07920684	0.014512802	0.09267419	-0.0537887	0.1296444
0.12669991	-0.10773836	0.09555366	0.102914326	0.13367113	0.14412108	-0.08964702	0.060465984	-0.09377425	-0.11035004	-0.02024847	-0.13374192	0.0016121346	0.064096265	-0.111192934	0.07475501
-0.11858641	0.13075298	-0.012335186	-0.10271772	-0.018167632	-0.054620825	-0.23940852	-0.03616831	0.2200498	-0.02065594	0.14434712	0.07157815	0.123275585	-0.15906227	0.07125379	-0.07322821
-0.092101425	0.18282644	-0.17485051	-0.06571384	-0.15359943	0.037841305	-0.01878504	-0.1239464	0.09070406	0.04284193	0.06455529	0.11393399	0.069691226	-0.05114286	0.13461289	-0.14508948
0.017230336	0.0047563524	0.11452698	0.08911046	0.035604723	-0.17816429	-0.12796171	-0.022184944	0.052709606	-0.035405733	0.09864179	-0.06947503	-0.017614821	-0.02506549	-0.0058709243	-0.028683545
-0.0031732398	-0.045166183	0.08761445	0.010119012	-0.058763187	0.21542117	-0.015973736	0.10700956	0.014756113	0.029209629	-0.050672133	-0.057608128	-0.04062022	-0.06838897	-0.047837965	0.033385403
-0.07655125	-0.060454678	0.08027311	0.0003394994	0.020119114	-0.118319266	0.025963588	0.016714375	0.0718073	0.045093607	-0.0069441665	0.10596768	-0.08729774	-0.087199256	-0.09539823	-0.052256193
-0.005542716	-0.09944368	-0.07961602	0.1820368	0.1110038	0.032526158	-0.009191898	0.06289911	0.0027952134	0.015447018	-0.063818015	-0.09809483	-0.06562412	0.09097516	-0.03838314	0.0259831
-0.019719271	-0.040042054	-0.06845386	0.01757002	-0.07280749	-0.025613502	-0.0023769715	-0.1053567	-0.035038117	-0.029889712	0.009449938	-0.0068335603	-0.058031455	-0.088803865	0.07577009	-0.11005952
-0.017521983	-0.07740496	0.0891796	0.12626496	0.08022576	0.030565728	0.041020017	0.07658067	-0.03700358	0.06285062	0.002980834	-0.06320154	-0.06039538	0.07693944	-0.059401404	0.14004087
0.08197384	-0.09786807	0.0029079402	-0.055878997	0.012250738	0.03850799	-0.05890275	0.087520115	-0.1830449	0.13658133	-0.10358481	-0.066924244	-0.04302614	0.16648643	-0.03661546	-0.02057781
0.10569467	-0.071563184	0.031115549	0.08351535	0.09345293	0.09535192	0.029895945	-0.060170397	-0.16802196	-0.031087827	0.02831647	-0.048364826	0.058894407	0.006773649	-0.047953054	-0.011834425
0.046218894	-0.06805569	0.027571771	0.053483672	0.017195938	-0.009514119	-0.13521229	0.12087468	-0.06604675	0.15814792	-0.08083677	-0.06747446	-0.079357125	0.18163142	-0.047856465	-0.02555301
-0.024341637	-0.0624255	-0.13568285	0.08579242	0.030803772	0.10311388	-0.008390084	0.06916093	-0.012127315	0.10063097	-0.0048492844	-0.02365646	-0.15013632	0.11084938	-0.09796419	0.055358224
0.07260791	-0.051787492	0.13450998	-0.040129248	0.037451457	-0.14102921	0.058832534	-0.09316179	0.045790464	0.039853964	-0.14401492	-0.064013645	0.016757656	0.018803686	-0.023096306	-0.008435633
